sampler,return,volatility,sharpe,effective_n
dirichlet_alpha1,0.2082477715668331,0.2037478835781444,1.022085569232246,10.009602670129448
dirichlet_alpha1,0.18321640639880588,0.18347248741733396,0.9986042538468147,8.686160435452445
dirichlet_alpha1,0.19691550527808893,0.18340161986062262,1.0736846568080276,12.401980033726474
dirichlet_alpha1,0.19156045681266046,0.17483880819710448,1.095640371768634,10.35575949697576
dirichlet_alpha1,0.1894033285249038,0.1759859089590934,1.0762414425403182,10.454815408107274
dirichlet_alpha1,0.22272831306840118,0.1853627773273467,1.2015805777179727,10.158320578606983
dirichlet_alpha1,0.1948287242537038,0.17619269137478807,1.1057707486814767,12.22865764548371
dirichlet_alpha1,0.2079414692662033,0.19748897606186816,1.0529269704708006,11.522731511392728
dirichlet_alpha1,0.2054761265338696,0.182191668406567,1.1278019918855045,10.748188868131932
dirichlet_alpha1,0.20679636164297238,0.1790059739569433,1.1552483812228165,12.761954548523956
dirichlet_alpha1,0.20246791833976624,0.20524108299418276,0.9864882575459071,8.473182141647735
dirichlet_alpha1,0.2056131479810954,0.17588758770948965,1.1690031721891765,13.418115014101803
dirichlet_alpha1,0.1972161519575991,0.17771999157850496,1.1097015603361764,12.425717964576352
dirichlet_alpha1,0.2071922064885186,0.17165917772952696,1.2069975472851147,10.721267730951563
dirichlet_alpha1,0.21020780404776043,0.17153060205156087,1.2254828090941665,10.94790800457816
dirichlet_alpha1,0.19178171439221944,0.18211800219998045,1.0530629156673235,12.228951136134837
dirichlet_alpha1,0.21598447705399806,0.1834686831464049,1.1772280334167227,10.394724619272761
dirichlet_alpha1,0.21189090321394677,0.178141101408456,1.189455445928262,10.2530889058981
dirichlet_alpha1,0.18252603555537217,0.16085227204888647,1.1347432848191201,8.471339496544383
dirichlet_alpha1,0.22232362780632797,0.18000575626707976,1.23509176826801,11.21780167822135
dirichlet_alpha1,0.1783641986468833,0.17375168424180013,1.0265465881681135,11.787034210806846
dirichlet_alpha1,0.19058168476389992,0.1736380734581379,1.097580046635607,10.230224802835243
dirichlet_alpha1,0.18405087765253136,0.18914216687742733,0.9730822094885095,9.979354699117922
dirichlet_alpha1,0.1998822125423797,0.1583322730399371,1.2624224278771152,12.015184494368558
dirichlet_alpha1,0.1975258151538435,0.18664328831616192,1.058306553296721,13.426161778088744
dirichlet_alpha1,0.21385808733598347,0.19090802106610022,1.1202153065215472,10.789524133535856
dirichlet_alpha1,0.20689137090838028,0.1787272318451022,1.1575816889934665,11.718123110028106
dirichlet_alpha1,0.18252019606851946,0.17166421187713424,1.063239647173257,8.66436734446697
dirichlet_alpha1,0.21433398960329791,0.1907916817812138,1.123392737053813,7.417601772384675
dirichlet_alpha1,0.22655256466820095,0.18478898594948753,1.2260068613079005,11.235277463524543
dirichlet_alpha1,0.18958005262886274,0.16614479401290494,1.141053222613388,11.635784941776498
dirichlet_alpha1,0.20234219425537986,0.19806008826927232,1.0216202366843632,12.126885362313098
dirichlet_alpha1,0.2202925230782127,0.18736321458499874,1.1757511930298108,9.744114497062961
dirichlet_alpha1,0.19411578345665076,0.18135049929170882,1.0703901241783103,12.201526637325069
dirichlet_alpha1,0.21054189671883644,0.19931010320580805,1.0563533575687851,11.324014921297703
dirichlet_alpha1,0.24207145601627506,0.18714577606233745,1.2934914220860751,6.622584550187669
dirichlet_alpha1,0.1770151063692026,0.17240006041928205,1.0267693986805841,9.35184663748478
dirichlet_alpha1,0.19740326610145761,0.17740182804892093,1.1127465160450376,12.174228005351067
dirichlet_alpha1,0.18957121874753968,0.18488473533314737,1.0253481359937457,8.858941038611484
dirichlet_alpha1,0.22333567980325128,0.2003977756652217,1.1144618699578228,9.716815745059682
dirichlet_alpha1,0.21411604334432646,0.1772108200470323,1.2082560381329954,7.62870235436556
dirichlet_alpha1,0.21132272248330225,0.19105942338067602,1.1060575748847135,9.84407786064554
dirichlet_alpha1,0.18632404074497544,0.17340889969129739,1.0744779597625589,10.450076000108474
dirichlet_alpha1,0.20415532251561824,0.1965543597411139,1.0386710464449413,8.899236204208568
dirichlet_alpha1,0.21394730969764886,0.18820788115571435,1.1367606307657165,12.105810944080853
dirichlet_alpha1,0.22815154715146904,0.1751308229273895,1.3027492438955897,11.25863368345589
dirichlet_alpha1,0.21052765514360916,0.18819585796633856,1.1186625328452497,8.155071077244594
dirichlet_alpha1,0.20186037371780588,0.18769986376859846,1.0754423027534261,13.861315990275834
dirichlet_alpha1,0.19046359781143288,0.16330864211727278,1.1662799674414046,8.617595453129509
dirichlet_alpha1,0.18663858219960267,0.1905605977161887,0.9794185389656088,11.012124304849557
dirichlet_alpha1,0.21958169341402456,0.16523957354232063,1.328868676593298,12.243085175685774
dirichlet_alpha1,0.19383431629865666,0.17263731095799245,1.1227834540693353,12.030819413884771
dirichlet_alpha1,0.22654521927651247,0.19694686100853662,1.1502860117516314,10.4791484572071
dirichlet_alpha1,0.1899810178047815,0.16835647596534867,1.12844496604861,9.975221305950404
dirichlet_alpha1,0.19537699531658675,0.18663629293201478,1.0468328118141303,10.803144949598448
dirichlet_alpha1,0.1956279682102831,0.17946978420651813,1.0900328936996522,10.366569606419038
dirichlet_alpha1,0.218313761069322,0.16896585086392898,1.2920584837295537,10.782317373939788
dirichlet_alpha1,0.21243831543682234,0.18633875223122448,1.1400651388564167,7.860242770720342
dirichlet_alpha1,0.1873071284895271,0.19399848203369652,0.9655082170024033,6.95981341732097
dirichlet_alpha1,0.1835465963748226,0.17364436809827383,1.0570259109753828,7.71679264232874
dirichlet_alpha1,0.16962163941545735,0.18389891872054145,0.9223634407183203,7.357381275998834
dirichlet_alpha1,0.19989293952427684,0.18499401971940369,1.0805373050840865,9.29139092982073
dirichlet_alpha1,0.2090867718345586,0.17978351550545357,1.1629918974869313,7.974506121299041
dirichlet_alpha1,0.19876131678594924,0.17553153082629475,1.1323396762410884,10.914273051197856
dirichlet_alpha1,0.18431876602354902,0.16426338091462883,1.1220928547631892,9.09059299756144
dirichlet_alpha1,0.18527461745152474,0.16816306532793693,1.1017557100913828,12.235972702820654
dirichlet_alpha1,0.22281203302549885,0.19583446498836896,1.137756998180745,9.929416797918948
dirichlet_alpha1,0.1872147669316746,0.1752330953388419,1.06837562031113,11.577799175812993
dirichlet_alpha1,0.21905199405773232,0.1838439381482966,1.1915105619693338,13.584249090274522
dirichlet_alpha1,0.18411720743274057,0.19269466428745188,0.9554867962409385,9.99339213375642
dirichlet_alpha1,0.201908115522331,0.18397795353310786,1.0974582097740124,9.800175607476167
dirichlet_alpha1,0.19904760382004405,0.17885260300435107,1.1129142124657905,12.62703769990041
dirichlet_alpha1,0.21599680141144129,0.19599361034112878,1.1020604244980066,9.647732727030474
dirichlet_alpha1,0.19642220706938832,0.18471628096793655,1.063372465275455,11.427774201011468
dirichlet_alpha1,0.20062273845152542,0.19043339806466544,1.0535060577105282,12.198514428579108
dirichlet_alpha1,0.18505907664581533,0.17287362024740735,1.0704876567111212,11.880132563458298
dirichlet_alpha1,0.19945388670372632,0.19483786684772958,1.0236915951230583,10.850484540620892
dirichlet_alpha1,0.20234795307147466,0.18220814131837174,1.1105318983409895,9.22429552335032
dirichlet_alpha1,0.19582345192986655,0.18976109799424282,1.0319472958351434,10.714577346318755
dirichlet_alpha1,0.19608778802852367,0.17215028123256562,1.1390500591957777,8.270965374571414
dirichlet_alpha1,0.2015749361696102,0.1727522125106888,1.1668443097777288,8.615548696448416
dirichlet_alpha1,0.19708755489582916,0.17585283800729498,1.1207527676502627,13.066746016300286
dirichlet_alpha1,0.21413704989756244,0.19361157046038163,1.1060137025301435,10.059170090377464
dirichlet_alpha1,0.19288826590302932,0.17870752691414116,1.0793516604127211,12.089624476623168
dirichlet_alpha1,0.2096427029589153,0.1891592232234625,1.1082869731985243,8.56258420178084
dirichlet_alpha1,0.1890488137470089,0.20143504544134536,0.9385100459197746,10.40799980672282
dirichlet_alpha1,0.2094803101172617,0.18469939973719887,1.134168873398195,10.624518929052936
dirichlet_alpha1,0.20603422748571532,0.19650347619783498,1.0485016930605595,11.744292752536369
dirichlet_alpha1,0.16004213313213245,0.17299320867924703,0.9251353527344092,8.23873181036376
dirichlet_alpha1,0.17746125489118603,0.1790572974752976,0.9910864142002827,11.077749013015207
dirichlet_alpha1,0.2144445690052093,0.17508352775441144,1.2248129321794872,12.955886818202393
dirichlet_alpha1,0.20838836683517814,0.1975047339272872,1.055105681223306,9.946360687825155
dirichlet_alpha1,0.2189784069726353,0.19780489599920634,1.107042400879268,10.609804789916929
dirichlet_alpha1,0.2021683356181232,0.18486265593850662,1.0936137133363117,10.62239640543515
dirichlet_alpha1,0.19658099248188993,0.17227078854473726,1.1411162283664795,12.708894823233553
dirichlet_alpha1,0.2086812264448446,0.19516635156006387,1.069247976286637,11.331500963110916
dirichlet_alpha1,0.20776571861801174,0.19793450949929817,1.0496689998302111,9.420115452563687
dirichlet_alpha1,0.22216019338294857,0.1680973399786019,1.3216163528300249,11.254745441475471
dirichlet_alpha1,0.2009524424907715,0.18250366654203648,1.1010871523750219,12.501126225999373
dirichlet_alpha1,0.1784513069512805,0.1823624584154222,0.9785528693892024,12.45960517319048
dirichlet_alpha1,0.21187901313945162,0.1714372418522036,1.2358984013643486,13.219283787222144
dirichlet_alpha1,0.2119249674697397,0.18571470589815758,1.141131858378277,11.2856269161166
dirichlet_alpha1,0.19126170818445,0.19480505879428786,0.9818107875033184,10.348106064805295
dirichlet_alpha1,0.1944595997294361,0.1719832074840909,1.130689458431134,11.60576031111143
dirichlet_alpha1,0.2023170967985847,0.19085381873077403,1.060063131793979,11.561467144423029
dirichlet_alpha1,0.19999286111040437,0.17649831361348695,1.133114855410846,14.377623037180824
dirichlet_alpha1,0.21243971710327375,0.16757930319140463,1.2676966251651658,10.11890022201399
dirichlet_alpha1,0.18455567137555334,0.18646122572478302,0.9897804257060807,10.38755892042682
dirichlet_alpha1,0.17934652973470444,0.18534578173125488,0.967632109344419,7.748028593978665
dirichlet_alpha1,0.19573963351390977,0.17652348210456714,1.1088588961663444,13.756965422210948
dirichlet_alpha1,0.1852709357085438,0.19170754488369982,0.9664248520888377,10.51614348906855
dirichlet_alpha1,0.2006089326882793,0.1987113321128035,1.0095495337648814,10.67642872010583
dirichlet_alpha1,0.22490491396995058,0.1895439337632434,1.1865582269220816,7.3491769754568965
dirichlet_alpha1,0.1889071547002752,0.18798466422159904,1.0049072645499886,8.638337567834295
dirichlet_alpha1,0.1892775657804362,0.194317156491135,0.9740651273325486,10.85562956187014
dirichlet_alpha1,0.20322277912703485,0.17308615488312826,1.1741134307608574,11.45119315183531
dirichlet_alpha1,0.18709818425659902,0.16561957181726708,1.1296864386476613,12.298107310287575
dirichlet_alpha1,0.19503836961292767,0.18255565650626937,1.0683775750669748,11.753147634145451
dirichlet_alpha1,0.21279847996191728,0.18497223446824515,1.1504347156407908,11.617644274781778
dirichlet_alpha1,0.20371022293161692,0.18132295506418689,1.1234662641556064,10.387873627687885
dirichlet_alpha1,0.19064031251828406,0.1685157732869379,1.1312906133343015,14.483552757709784
dirichlet_alpha1,0.23309652684956664,0.18148448337144568,1.284388188562028,7.064201758443038
dirichlet_alpha1,0.21375252752181104,0.1853024524301609,1.1535331816634902,11.523637129674327
dirichlet_alpha1,0.19355199034285123,0.18203168541636808,1.063287360659944,10.59905004601614
dirichlet_alpha1,0.1946955158870764,0.1703584063610349,1.142858283579295,11.894015786343274
dirichlet_alpha1,0.2041950139871018,0.16954691691912865,1.2043569868303754,13.614637075283628
dirichlet_alpha1,0.19393801693425672,0.17550589711297682,1.105022794814779,9.192823021913043
dirichlet_alpha1,0.1967338913137498,0.1822753128880508,1.0793227464356576,13.325555216339852
dirichlet_alpha1,0.21442377770535836,0.20874082385605688,1.0272249277564427,7.2050420251951595
dirichlet_alpha1,0.1999744933673448,0.15728653870560552,1.2714024671980269,12.459158111576098
dirichlet_alpha1,0.18251942690410486,0.17851842704380871,1.022412251365593,10.763616120529605
dirichlet_alpha1,0.23800397208636928,0.18621713705272916,1.278099190296198,10.2296573572935
dirichlet_alpha1,0.21166141108432782,0.19772059355911686,1.0705076657634187,9.575991749305024
dirichlet_alpha1,0.19136551456670461,0.1860899117657693,1.0283497517456814,14.023246219411222
dirichlet_alpha1,0.1856593385719736,0.16834066197871872,1.1028787483052922,11.956961163609451
dirichlet_alpha1,0.1741627070457254,0.1715434180640664,1.0152689564613944,8.847426861017823
dirichlet_alpha1,0.18875413528616003,0.18906962458532486,0.9983313591495367,9.54217426945399
dirichlet_alpha1,0.203665104476695,0.190670162522105,1.0681540403736922,8.951334470562827
dirichlet_alpha1,0.22155007713571012,0.19999854831560887,1.1077584262566333,6.882401862495783
dirichlet_alpha1,0.2133973581481872,0.17700531619780854,1.2055985816251389,12.796988838626135
dirichlet_alpha1,0.1699982434060547,0.16857091382216266,1.0084672352514967,11.386343837090871
dirichlet_alpha1,0.2193072741784148,0.16898630151856295,1.2977813716712663,10.932470696282165
dirichlet_alpha1,0.20485540909670086,0.1875369287223423,1.0923470406193942,11.085170847285717
dirichlet_alpha1,0.17809559630641913,0.17762737339096352,1.0026359840069528,8.278990157345184
dirichlet_alpha1,0.20555386818526386,0.15843818033222482,1.2973758456089524,10.246372866646144
dirichlet_alpha1,0.20681511781335263,0.19738821879021448,1.0477581644989518,7.052863116602509
dirichlet_alpha1,0.18805379892019908,0.2050512674283077,0.9171062499574577,8.734015724714848
dirichlet_alpha1,0.22109814486103166,0.19692560610287926,1.1227495968478778,10.30602749519053
dirichlet_alpha1,0.20260552856477457,0.18028369342543252,1.123815053459478,14.462450292359868
dirichlet_alpha1,0.1764347495619826,0.17844199752134215,0.9887512581833798,9.236403261430787
dirichlet_alpha1,0.19751717825323792,0.17995861376748132,1.0975700141169316,11.37992211537176
dirichlet_alpha1,0.19569063404819248,0.16724502517792786,1.1700834379976448,8.344513226538654
dirichlet_alpha1,0.20875649862664894,0.18424636108793538,1.133029153976157,14.058544202001627
dirichlet_alpha1,0.21622313678780464,0.18022881487816456,1.199714579125277,10.142851440375168
dirichlet_alpha1,0.193637601709862,0.17227408109022965,1.1240089076919415,11.240027309473755
dirichlet_alpha1,0.19731801579633676,0.1922177628230574,1.0265337235142744,10.331763130735128
dirichlet_alpha1,0.19114355402277178,0.17084206360787688,1.1188319198806427,10.211362457276024
dirichlet_alpha1,0.2072710488028262,0.17830075926909902,1.1624798999874364,11.376582647693782
dirichlet_alpha1,0.19782900602525205,0.17903546468483716,1.1049710534920993,13.741502667795634
dirichlet_alpha1,0.1920413260420281,0.169876086632066,1.1304788675640363,10.420582291699057
dirichlet_alpha1,0.1854536838364453,0.1826754834699802,1.015208392027722,10.674249879706393
dirichlet_alpha1,0.18187380614656232,0.16327396066920088,1.1139180148575278,10.3902201369
dirichlet_alpha1,0.21163646813403342,0.18353422685417203,1.1531171692688698,9.744066362042132
dirichlet_alpha1,0.18892924127324529,0.16189398145499845,1.1669936064038415,10.560195081042867
dirichlet_alpha1,0.2231828670885956,0.18649167581634832,1.1967443914675298,10.932555559508078
dirichlet_alpha1,0.20133112044212054,0.185419987135276,1.0858113170681882,13.207693563866862
dirichlet_alpha1,0.1886501693244263,0.16793691562354984,1.1233394910461951,10.205565456301672
dirichlet_alpha1,0.1955443024883713,0.1809912903774426,1.0804072509819647,6.215896930406455
dirichlet_alpha1,0.19526872993483682,0.17768431764093667,1.0989643460231229,11.303581556560776
dirichlet_alpha1,0.23585980895276726,0.18152902587682399,1.2992952934855126,9.46006543065859
dirichlet_alpha1,0.19314285708463685,0.19114187247802883,1.0104685832605205,10.020366414559692
dirichlet_alpha1,0.2150510968405589,0.18742467889117767,1.1474001082078504,9.17617169257707
dirichlet_alpha1,0.19767676712829227,0.16815948821640467,1.1755314506779526,9.094161450143172
dirichlet_alpha1,0.17983338457667108,0.17077020987144234,1.053072340380981,9.511081954809875
dirichlet_alpha1,0.21478085137417563,0.1862278121266468,1.1533231740278995,12.156329176428311
dirichlet_alpha1,0.19158070201558045,0.17276739989713427,1.108893819838972,13.340710047873628
